data,site,uf,cidade,departamento,categoria,subcategoria,marca,descricao,ean,sku,preco_regular,preco_promocional,preco_pix,disponivel,link
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo com 7 peças Chaves de Fenda e Philips Meghazine - KF3022,,149530,49.99,,,sim,https://www.havan.com.br/jogo-com-7-pecas-chaves-de-fenda-e-philips-meghazine-kf3022/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Vassoura,,Vassoura Plástica Para Jardim 120Cm Tramontina - Laranja,,135196,49.99,,,sim,https://www.havan.com.br/vassoura-plastica-para-jardim-120cm-tramontina-laranja/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Alicate,,"Alicate Universal Multiuso 8"" Tramontina Master",,761356,44.99,,,sim,https://www.havan.com.br/alicate-universal-multiuso-8-tramontina-master-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Filtro,,"Filtro De Linha Com Proteção 5 Tomadas 1,20M Fc",,737230,44.99,,,sim,https://www.havan.com.br/filtro-de-linha-com-protecao-5-tomadas-120m-fc-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Alicate,,"Alicate 8"" Isolado 1000V Universal Tramontina - 41001/108",,699766,44.99,,,sim,https://www.havan.com.br/alicate-8-isolado-1000v-universal-tramontina-41001108/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo Combinado De Brocas 9 Peças Worker - 445878,,337897,44.99,,,sim,https://www.havan.com.br/jogo-combinado-de-brocas-9-pecas-worker-445878/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Tesoura,,Tesoura de Poda Bypass Tramontina - 78300001,,171742,44.99,,,sim,https://www.havan.com.br/tesoura-de-poda-bypass-tramontina-78300001/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Arco,,"Arco de Serra Fixo 12"" Tramontina - DIVERSOS",,171664,44.99,,,sim,https://www.havan.com.br/arco-de-serra-fixo-12-tramontina-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Alicate,,Alicate de Pressão Meghazine - AP3031,,149515,44.99,,,sim,https://www.havan.com.br/alicate-de-press-o-meghazine-ap3031/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Nível,,Nível Eletrônico Laser Master Tools Mt08,,769468,39.99,,,sim,https://www.havan.com.br/nivel-eletronico-laser-master-tools-mt08-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Repelente,,Repelente Eletrônico Ultrassônico para Mosquitos Master Tools Mt05 - Bivolt,,769110,39.99,,,sim,https://www.havan.com.br/repelente-eletronico-ultrassonico-para-mosquitos-master-tools-mt05-bivolt/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Kit,,Kit 4 Rodinhas Giratórias 50Mm Western - RD-4,,766466,39.99,,,sim,https://www.havan.com.br/kit-4-rodinhas-giratorias-50mm-western-rd-4/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Detergente,,Detergente Limpador para Extratoras 1 Litro Wap Limpa e Extrai,,760793,39.99,,,sim,https://www.havan.com.br/detergente-limpador-para-extratoras-1-litro-wap-limpa-e-extrai-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Grampo,,Grampo Sargento Multiuso Meghazine,,759608,39.99,,,sim,https://www.havan.com.br/grampo-sargento-multiuso-meghazine-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Multímetro,,Multímetro Digital Master Tools Mt270 - ST76001,,752941,39.99,,,sim,https://www.havan.com.br/multimetro-digital-master-tools-mt270-st76001/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Extensão,,Extensão Elétrica 3 Tomadas 2 Pinos 10A 10M Branca Ext 2010,,749407,39.99,,,sim,https://www.havan.com.br/extensao-eletrica-3-tomadas-2-pinos-10a-10m-branca-ext-2010-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Raquete,,Raquete Recarregável Mata Mosquitos Master Tools Mt54 - Sortido,,746657,39.99,,,sim,https://www.havan.com.br/raquete-recarregavel-mata-mosquitos-master-tools-mt54-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Gancho,,Gancho Adesivo Zafira De Plástico M Tekbond - Branco,,731455,39.99,,,sim,https://www.havan.com.br/gancho-adesivo-zafira-de-plastico-m-tekbond-branco/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Grampo,,Grampo De Aperto Rápido Master Tools - ST78335,,723325,39.99,,,sim,https://www.havan.com.br/grampo-de-aperto-rapido-master-tools-st78335/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo Chaves 6 Peças Master Tools - ST78337,,723280,39.99,,,sim,https://www.havan.com.br/jogo-chaves-6-pecas-master-tools-st78337/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Desentupidor,,Desentupidor Manual Western - R-5002,,704713,39.99,,,sim,https://www.havan.com.br/desentupidor-manual-western-r-5002/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo De Chave Combinada 10 Peças Western - S-21,,700423,39.99,,,sim,https://www.havan.com.br/jogo-de-chave-combinada-10-pecas-western-s-21/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo De Serra Para Serra Tico Tico Com 14 Peças Western - 1214,,700126,39.99,,,sim,https://www.havan.com.br/jogo-de-serra-para-serra-tico-tico-com-14-pecas-western-1214-1214/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Torneira,,Torneira Para Lavatório Pp Cromada Autosserviço Durin,,696226,39.99,,,sim,https://www.havan.com.br/torneira-lavatorio-pp-cr-autosservico-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Torneira,,Torneira Cozinha Parede Especial Pp Cromada Durin,,696223,39.99,,,sim,https://www.havan.com.br/torneira-cozinha-parede-especial-pp-cromada-durin-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Sensor,,Sensor de Presença Intelbras para Iluminação com Soquete Esp 360 S,,685446,39.99,,,sim,https://www.havan.com.br/sensor-de-presenca-intelbras-para-iluminacao-com-soquete-esp-360-s-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Raquete,,Raquete Elétrica Recarregável Mata Mosquito Bivolt Western - Sortido,,683307,39.99,,,sim,https://www.havan.com.br/raquete-eletrica-recarregavel-mata-mosquito-bivolt-western-sortido/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Chave,,Chave Hidráulica Multifuncional 8 Funções - Meghazine,,683034,39.99,,,sim,https://www.havan.com.br/chave-hidraulica-multifuncional-8-funcoes-meghazine-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Caixa,,Caixa De Ferramentas Multiuso Arqplast - Preto,,682299,39.99,,,sim,https://www.havan.com.br/caixa-de-ferramentas-multiuso-arqplast-preto/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Extensão,,Extensão Elétrica Intelbras 3 Tomadas 3 Pinos 10A 5M Preta,,678960,39.99,,,sim,https://www.havan.com.br/extensao-eletrica-intelbras-3-tomadas-3-pinos-10a-5m-preta-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Kit,,Kit Chave Mestra Universal Ajustável 9 A 22Mm Aço Meghazine - Aço,,666355,39.99,,,sim,https://www.havan.com.br/kit-chave-mestra-universal-ajustavel-9-a-22mm-aco-meghazine-ao/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Ferro,,Ferro de Solda 60 Watts G14 Western,,650378,39.99,,,sim,https://www.havan.com.br/ferro-de-solda-60-watts-g14-western/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Torneira,,Torneira De Cozinha Acquabios Bancada Quadriseta - Branco,,649331,39.99,,,sim,https://www.havan.com.br/torneira-de-cozinha-acquabios-bancada-quadriseta-branco/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Torneira,,Torneira De Maquina Vienna Convencional Durin - 5024,,594090,39.99,,,sim,https://www.havan.com.br/torneira-de-maquina-vienna-convencional-durin-5024/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Luminária,,Luminária Solar Zyon Gaya - 3000K,,368705,39.99,,,sim,https://www.havan.com.br/luminaria-solar-zyon-gaya-3000k/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Cola,,Cola Epóxi Araldite Hobby Tekbond - 16g,,313323,39.99,,,sim,https://www.havan.com.br/cola-epoxi-araldite-hobby-tekbond-16g/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Pulverizador,,Pulverizador Manual 2 Litros Lynus - PL-2A,,278310,39.99,,,sim,https://www.havan.com.br/pulverizador-manual-2-litros-lynus-pl-2a/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Kit,,Kit Chave com Catraca 17 Peças Meghazine - CHC2181,,237667,39.99,,,sim,https://www.havan.com.br/kit-chave-com-catraca-17-pecas-meghazine-chc2181/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Pistola,,Pistola Cola Quente Grande 40W Western - Bivolt,,190260,39.99,,,sim,https://www.havan.com.br/pistola-de-cola-quente-10-watts-bivolt-western-pcq040j-bivolt/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Extensão,,Extensão 3 Tomadas 2P+T 10A 5 Metros Branco Fc,,185463,39.99,,,sim,https://www.havan.com.br/extensao-new-pp-3x0-75-5-metros-fc-2543-0-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Extensão,,"Extensão New Pp 2X0,75 10 Metros Fc",,185457,39.99,,,sim,https://www.havan.com.br/extensao-new-pp-2x0-75-10-metros-fc-2417-4-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Toalha,,Toalha Mágica Fixxar 66X43cm - Azul,,173317,39.99,,,sim,https://www.havan.com.br/toalha-magica-fixxar-117-azul/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo de Chaves Torks T9 a T40 3573009040 - Vonder - DIVERSOS,,171958,39.99,,,sim,https://www.havan.com.br/jogo-de-chaves-torks-t9-a-t40-3573009040-vonder-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Caixa,,Caixa de Correspondência Correio Nove54 - Amarelo,,171946,39.99,,,sim,https://www.havan.com.br/caixa-de-correspondencia-correio-nove54-amarelo/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Rebitador,,Rebitador Manual Tipo Alicate 3581244800 Vonder - DIVERSOS,,171934,39.99,,,sim,https://www.havan.com.br/rebitador-manual-tipo-alicate-3581244800-vonder-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo De Chaves Torx 2063W Cromo Vanadio Western,,169810,39.99,,,sim,https://www.havan.com.br/jogo-de-chaves-torks-2063-western-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo de Buchas e Parafusos 100 peças Tramontina - 43505/002,,150439,39.99,,,sim,https://www.havan.com.br/jogo-de-buchas-e-parafusos-100-pecas-tramontina-43505-002/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Martelo,,Martelo de Unha com Cabo de Fibra 30cm Meghazine - M2157,,149542,39.99,,,sim,https://www.havan.com.br/martelo-de-unha-com-cabo-de-fibra-30cm-meghazine-m2157/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Mini,,Mini Maçarico com Controle Manual da Chama 6019 Western - 6019,,146578,39.99,,,sim,https://www.havan.com.br/mini-macarico-com-controle-manual-da-chama-6019-western-6019/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo de Chaves Torx Longa com 7 Peças 1979 Western - Prata,,145105,39.99,,,sim,https://www.havan.com.br/jogo-de-chaves-torx-longa-com-7-pecas-1979-western-prata/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Chave,,"Chave Ajustável 8"" Meghazine CA3016 - DIVERSOS",,144661,39.99,,,sim,https://www.havan.com.br/chave-ajustavel-8-meghazine-ca3016-diversos/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Pirógrafo,,Pirógrafo PI-06 30 Watts 127 Volts Western - 127V,,140539,39.99,,,sim,https://www.havan.com.br/pirografo-pi-06-30-watts-127-volts-western-127v/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Jogo,,Jogo Facas De Precisão 10 Pçs Vonder - Aço,,118891,39.99,,,sim,https://www.havan.com.br/jogo-facas-de-precisao10-pcs-vonder-ao/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Removedor,,Removedor de Tinta Acrílica 400Ml Chemicolor - 068.0194,,753016,34.99,,,sim,https://www.havan.com.br/removedor-de-tinta-acrilica-400ml-chemicolor-0680194/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Espuma,,Espuma Mágica Limpeza Multiuso 500Ml Proauto - 4872,,729502,34.99,,,sim,https://www.havan.com.br/espuma-magica-limpeza-multiuso-500ml-proauto-4872/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Esguicho,,Esguicho Para Mangueira Ajustável 6 Jatos Master Tools - ST77577,,727438,34.99,,,sim,https://www.havan.com.br/esguicho-para-mangueira-ajustavel-6-jatos-master-tools-st77577/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Kit,,Kit De Esguicho Para Mangueira 1/2'' 4 Peças Master Tools - ST77578,,727417,34.99,,,sim,https://www.havan.com.br/kit-de-esguicho-para-mangueira-1-2-4-pecas-master-tools-st77578/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Martelo,,Martelo Unha Master Tools - ST78329,,723541,34.99,,,sim,https://www.havan.com.br/martelo-unha-master-tools-st78329/p
2026-09-21,havan,"Nacional (rede em quase todos os estados, sede SC) — não confirmado por CEP",,Ferramentas e Construção,Ferramentas e Jardim,Borracha,,Borracha Líquida Transparante 400Ml Chemicolor - 0680532,,700030,34.99,,,sim,https://www.havan.com.br/borracha-liquida-transparente-400ml-chemicolor-0680532/p
